timestamp,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,left_data_Ac_X,left_data_Ac_Y,left_data_Ac_Z,left_data_Gy_X,left_data_Gy_Y,left_data_Gy_Z,left_data_flex_1,left_data_flex_2,left_data_flex_3,left_data_flex_4,left_data_flex_5,right_data_Ac_X,right_data_Ac_Y,right_data_Ac_Z,right_data_Gy_X,right_data_Gy_Y,right_data_Gy_Z,right_data_flex_1,right_data_flex_2,right_data_flex_3,right_data_flex_4,right_data_flex_5
1693678208532775900,-10.0,8.0,2.0,-5.0,-13.0,-17.0,4.0,37.0,1.035492182,-0.859518409,10.22683239,-0.060620211,0.000266462,-0.007860643,-20.0,43.0,89.0,12.0,-11.0,-0.110133275,2.412158251,10.22204399,0.052226644,-0.026379786,0.037437979,19.0,31.0,-32.0,-32.0,46.0
1693678208532776800,2.0,12.0,1.0,-3.0,-2.0,3.0,30.0,82.0,1.035492182,-0.859518409,10.22683239,-0.060620211,0.000266462,-0.007860643,-20.0,43.0,89.0,12.0,-11.0,-0.110133275,2.412158251,10.22204399,0.052226644,-0.026379786,0.037437979,19.0,31.0,-32.0,-32.0,46.0
1693678208533775900,2.0,12.0,1.0,-3.0,-2.0,3.0,30.0,82.0,1.035492182,-0.857124209,10.22563553,-0.060620211,0.000133231,-0.007727412,-20.0,44.0,91.0,13.0,2.0,-0.108936176,2.412158251,10.22683239,0.052226644,-0.026646247,0.037437979,14.0,33.0,-25.0,-29.0,48.0
1693678208534775900,2.0,12.0,1.0,-3.0,-2.0,3.0,30.0,82.0,1.035492182,-0.85473001,10.23042393,-0.060753446,0.000399694,-0.007727412,-24.0,41.0,88.0,6.0,-7.0,-0.107739076,2.410961151,10.22563553,0.052226644,-0.02691271,0.03757121,15.0,43.0,-22.0,-17.0,48.0
1693678208551765500,-35.0,-18.0,-2.0,2.0,3.0,-13.0,17.0,-55.0,1.035492182,-0.85473001,10.23042393,-0.060753446,0.000399694,-0.007727412,-24.0,41.0,88.0,6.0,-7.0,-0.107739076,2.410961151,10.22563553,0.052226644,-0.02691271,0.03757121,15.0,43.0,-22.0,-17.0,48.0
1693678208552765300,-27.0,0.0,-1.0,-8.0,-7.0,-5.0,-20.0,-45.0,1.035492182,-0.85473001,10.23042393,-0.060753446,0.000399694,-0.007727412,-24.0,41.0,88.0,6.0,-7.0,-0.107739076,2.410961151,10.22563553,0.052226644,-0.02691271,0.03757121,15.0,43.0,-22.0,-17.0,48.0
1693678208555763900,-37.0,-16.0,-9.0,-2.0,2.0,20.0,29.0,64.0,1.035492182,-0.85473001,10.23042393,-0.060753446,0.000399694,-0.007727412,-24.0,41.0,88.0,6.0,-7.0,-0.107739076,2.410961151,10.22563553,0.052226644,-0.02691271,0.03757121,15.0,43.0,-22.0,-17.0,48.0
1693678208558762400,-3.0,10.0,12.0,14.0,12.0,0.0,3.0,-60.0,1.035492182,-0.85473001,10.23042393,-0.060753446,0.000399694,-0.007727412,-24.0,41.0,88.0,6.0,-7.0,-0.107739076,2.410961151,10.22563553,0.052226644,-0.02691271,0.03757121,15.0,43.0,-22.0,-17.0,48.0
1693678208575751800,-53.0,-4.0,7.0,4.0,6.0,18.0,6.0,-19.0,1.035492182,-0.85473001,10.23042393,-0.060753446,0.000399694,-0.007727412,-24.0,41.0,88.0,6.0,-7.0,-0.107739076,2.410961151,10.22563553,0.052226644,-0.02691271,0.03757121,15.0,43.0,-22.0,-17.0,48.0
1693678208578750600,59.0,12.0,2.0,11.0,10.0,-14.0,-18.0,69.0,1.035492182,-0.85473001,10.23042393,-0.060753446,0.000399694,-0.007727412,-24.0,41.0,88.0,6.0,-7.0,-0.107739076,2.410961151,10.22563553,0.052226644,-0.02691271,0.03757121,15.0,43.0,-22.0,-17.0,48.0
1693678208585746500,-59.0,-10.0,-4.0,-9.0,-4.0,-2.0,-27.0,51.0,1.035492182,-0.85473001,10.23042393,-0.060753446,0.000399694,-0.007727412,-24.0,41.0,88.0,6.0,-7.0,-0.107739076,2.410961151,10.22563553,0.052226644,-0.02691271,0.03757121,15.0,43.0,-22.0,-17.0,48.0
1693678208587745200,13.0,8.0,-5.0,-6.0,-1.0,16.0,24.0,-10.0,1.035492182,-0.85473001,10.23042393,-0.060753446,0.000399694,-0.007727412,-24.0,41.0,88.0,6.0,-7.0,-0.107739076,2.410961151,10.22563553,0.052226644,-0.02691271,0.03757121,15.0,43.0,-22.0,-17.0,48.0
1693678208588742500,13.0,8.0,-5.0,-6.0,-1.0,16.0,24.0,-10.0,1.025915384,-0.861912608,10.22683239,-0.060220521,0.000932619,-0.007860643,-20.0,43.0,90.0,12.0,-5.0,-0.111330383,2.418143749,10.22443867,0.053026035,-0.028111791,0.038104136,17.0,47.0,-24.0,-21.0,51.0
1693678208589742500,13.0,8.0,-5.0,-6.0,-1.0,16.0,24.0,-10.0,1.025915384,-0.863109708,10.23162079,-0.060353752,0.00106585,-0.007993874,-26.0,42.0,89.0,12.0,-7.0,-0.110133275,2.419340849,10.23042393,0.053026035,-0.02797856,0.038104136,21.0,47.0,-20.0,-20.0,53.0
1693678208589744600,31.0,-8.0,-6.0,-14.0,-17.0,-24.0,5.0,-75.0,1.025915384,-0.863109708,10.23162079,-0.060353752,0.00106585,-0.007993874,-26.0,42.0,89.0,12.0,-7.0,-0.110133275,2.419340849,10.23042393,0.053026035,-0.02797856,0.038104136,21.0,47.0,-20.0,-20.0,53.0
1693678208590742500,31.0,-8.0,-6.0,-14.0,-17.0,-24.0,5.0,-75.0,1.027112484,-0.864306808,10.23162079,-0.060353752,0.000932619,-0.007993874,-22.0,44.0,90.0,13.0,-5.0,-0.110133275,2.421735048,10.23401546,0.0528928,-0.027845331,0.037970904,15.0,35.0,-28.0,-20.0,53.0
1693678208591742500,31.0,-8.0,-6.0,-14.0,-17.0,-24.0,5.0,-75.0,1.027112484,-0.864306808,10.23281765,-0.060486984,0.000666156,-0.008127105,-21.0,43.0,90.0,13.0,-6.0,-0.111330383,2.421735048,10.23281765,0.052759573,-0.027578866,0.037837673,16.0,31.0,-24.0,-24.0,45.0
1693678208591743800,-25.0,1.0,9.0,15.0,15.0,11.0,-7.0,0.0,1.027112484,-0.864306808,10.23281765,-0.060486984,0.000666156,-0.008127105,-21.0,43.0,90.0,13.0,-6.0,-0.111330383,2.421735048,10.23281765,0.052759573,-0.027578866,0.037837673,16.0,31.0,-24.0,-24.0,45.0
1693678208592742500,-25.0,1.0,9.0,15.0,15.0,11.0,-7.0,0.0,1.022324085,-0.865503907,10.23162079,-0.060486984,0.000799387,-0.007860643,-18.0,49.0,88.0,11.0,-3.0,-0.111330383,2.422932148,10.23281765,0.052759573,-0.027445635,0.037837673,21.0,43.0,-24.0,-24.0,42.0
1693678208596739900,19.0,17.0,11.0,-3.0,-3.0,4.0,-1.0,-13.0,1.022324085,-0.865503907,10.23162079,-0.060486984,0.000799387,-0.007860643,-18.0,49.0,88.0,11.0,-3.0,-0.111330383,2.422932148,10.23281765,0.052759573,-0.027445635,0.037837673,21.0,43.0,-24.0,-24.0,42.0
1693678208598738400,-10.0,-4.0,-14.0,-12.0,-16.0,-22.0,-27.0,-41.0,1.022324085,-0.865503907,10.23162079,-0.060486984,0.000799387,-0.007860643,-18.0,49.0,88.0,11.0,-3.0,-0.111330383,2.422932148,10.23281765,0.052759573,-0.027445635,0.037837673,21.0,43.0,-24.0,-24.0,42.0
1693678208612730900,17.0,-2.0,2.0,7.0,7.0,5.0,25.0,-23.0,1.022324085,-0.865503907,10.23162079,-0.060486984,0.000799387,-0.007860643,-18.0,49.0,88.0,11.0,-3.0,-0.111330383,2.422932148,10.23281765,0.052759573,-0.027445635,0.037837673,21.0,43.0,-24.0,-24.0,42.0
1693678208613731200,-105.0,-6.0,-3.0,-5.0,5.0,16.0,26.0,62.0,1.022324085,-0.865503907,10.23162079,-0.060486984,0.000799387,-0.007860643,-18.0,49.0,88.0,11.0,-3.0,-0.111330383,2.422932148,10.23281765,0.052759573,-0.027445635,0.037837673,21.0,43.0,-24.0,-24.0,42.0
1693678208615730800,63.0,-12.0,-9.0,5.0,10.0,20.0,-31.0,-88.0,1.022324085,-0.865503907,10.23162079,-0.060486984,0.000799387,-0.007860643,-18.0,49.0,88.0,11.0,-3.0,-0.111330383,2.422932148,10.23281765,0.052759573,-0.027445635,0.037837673,21.0,43.0,-24.0,-24.0,42.0
1693678208617728100,-55.0,-9.0,-2.0,1.0,7.0,40.0,0.0,-18.0,1.022324085,-0.865503907,10.23162079,-0.060486984,0.000799387,-0.007860643,-18.0,49.0,88.0,11.0,-3.0,-0.111330383,2.422932148,10.23281765,0.052759573,-0.027445635,0.037837673,21.0,43.0,-24.0,-24.0,42.0
1693678208625722400,53.0,17.0,7.0,6.0,11.0,19.0,6.0,43.0,1.022324085,-0.865503907,10.23162079,-0.060486984,0.000799387,-0.007860643,-18.0,49.0,88.0,11.0,-3.0,-0.111330383,2.422932148,10.23281765,0.052759573,-0.027445635,0.037837673,21.0,43.0,-24.0,-24.0,42.0
1693678208627722600,11.0,1.0,-1.0,-16.0,-18.0,-38.0,-40.0,-65.0,1.022324085,-0.865503907,10.23162079,-0.060486984,0.000799387,-0.007860643,-18.0,49.0,88.0,11.0,-3.0,-0.111330383,2.422932148,10.23281765,0.052759573,-0.027445635,0.037837673,21.0,43.0,-24.0,-24.0,42.0
1693678208641713300,11.0,1.0,-1.0,-16.0,-18.0,-38.0,-40.0,-65.0,1.028309584,-0.860715508,10.24000072,-0.060486984,0.000399694,-0.007727412,-23.0,44.0,87.0,13.0,-8.0,-0.117315881,2.41455245,10.22084713,0.053425729,-0.027712099,0.037837673,17.0,43.0,-21.0,-18.0,53.0
1693678208641714100,-42.0,-7.0,-1.0,-1.0,-1.0,26.0,38.0,47.0,1.028309584,-0.860715508,10.24000072,-0.060486984,0.000399694,-0.007727412,-23.0,44.0,87.0,13.0,-8.0,-0.117315881,2.41455245,10.22084713,0.053425729,-0.027712099,0.037837673,17.0,43.0,-21.0,-18.0,53.0
1693678208642713300,-42.0,-7.0,-1.0,-1.0,-1.0,26.0,38.0,47.0,1.024718285,-0.863109708,10.23880386,-0.060486984,0.000399694,-0.007727412,-27.0,48.0,90.0,8.0,-7.0,-0.118512981,2.41455245,10.22443867,0.053159267,-0.027712099,0.037704438,14.0,37.0,-24.0,-12.0,55.0
1693678208643713300,-42.0,-7.0,-1.0,-1.0,-1.0,26.0,38.0,47.0,1.024718285,-0.864306808,10.24119759,-0.060620211,0.000399694,-0.007594181,-18.0,43.0,90.0,15.0,-3.0,-0.119710088,2.41574955,10.22922707,0.0528928,-0.027312404,0.037437979,20.0,41.0,-19.0,-20.0,55.0
1693678208643713700,-2.0,-4.0,7.0,9.0,12.0,-4.0,-15.0,8.0,1.024718285,-0.864306808,10.24119759,-0.060620211,0.000399694,-0.007594181,-18.0,43.0,90.0,15.0,-3.0,-0.119710088,2.41574955,10.22922707,0.0528928,-0.027312404,0.037437979,20.0,41.0,-19.0,-20.0,55.0
1693678208644713300,-2.0,-4.0,7.0,9.0,12.0,-4.0,-15.0,8.0,1.023521185,-0.865503907,10.24478912,-0.060486984,0.000666156,-0.007727412,-20.0,49.0,90.0,10.0,-9.0,-0.118512981,2.41574955,10.22683239,0.052759573,-0.027179174,0.037437979,20.0,39.0,-28.0,-22.0,55.0
1693678208645713300,-2.0,-4.0,7.0,9.0,12.0,-4.0,-15.0,8.0,1.024718285,-0.865503907,10.24239445,-0.060486984,0.000532925,-0.007594181,-22.0,43.0,89.0,12.0,-14.0,-0.118512981,2.41694665,10.22922707,0.052759573,-0.02691271,0.037437979,11.0,33.0,-21.0,-27.0,50.0
1693678208649709400,1.0,-9.0,-11.0,-7.0,-3.0,4.0,-3.0,-8.0,1.024718285,-0.865503907,10.24239445,-0.060486984,0.000532925,-0.007594181,-22.0,43.0,89.0,12.0,-14.0,-0.118512981,2.41694665,10.22922707,0.052759573,-0.02691271,0.037437979,11.0,33.0,-21.0,-27.0,50.0
1693678208651709800,33.0,-3.0,-1.0,1.0,-6.0,7.0,-36.0,69.0,1.024718285,-0.865503907,10.24239445,-0.060486984,0.000532925,-0.007594181,-22.0,43.0,89.0,12.0,-14.0,-0.118512981,2.41694665,10.22922707,0.052759573,-0.02691271,0.037437979,11.0,33.0,-21.0,-27.0,50.0
1693678208653706900,10.0,6.0,-3.0,-3.0,7.0,23.0,20.0,-84.0,1.024718285,-0.865503907,10.24239445,-0.060486984,0.000532925,-0.007594181,-22.0,43.0,89.0,12.0,-14.0,-0.118512981,2.41694665,10.22922707,0.052759573,-0.02691271,0.037437979,11.0,33.0,-21.0,-27.0,50.0
1693678208654706600,-20.0,-5.0,-3.0,-2.0,-1.0,-43.0,-3.0,-82.0,1.024718285,-0.865503907,10.24239445,-0.060486984,0.000532925,-0.007594181,-22.0,43.0,89.0,12.0,-14.0,-0.118512981,2.41694665,10.22922707,0.052759573,-0.02691271,0.037437979,11.0,33.0,-21.0,-27.0,50.0
1693678208679691200,-97.0,-10.0,7.0,9.0,5.0,-4.0,-2.0,56.0,1.024718285,-0.865503907,10.24239445,-0.060486984,0.000532925,-0.007594181,-22.0,43.0,89.0,12.0,-14.0,-0.118512981,2.41694665,10.22922707,0.052759573,-0.02691271,0.037437979,11.0,33.0,-21.0,-27.0,50.0
1693678208681691900,39.0,2.0,0.0,-5.0,-1.0,13.0,3.0,26.0,1.024718285,-0.865503907,10.24239445,-0.060486984,0.000532925,-0.007594181,-22.0,43.0,89.0,12.0,-14.0,-0.118512981,2.41694665,10.22922707,0.052759573,-0.02691271,0.037437979,11.0,33.0,-21.0,-27.0,50.0
1693678208682691500,36.0,5.0,-6.0,-18.0,-21.0,-38.0,22.0,18.0,1.024718285,-0.865503907,10.24239445,-0.060486984,0.000532925,-0.007594181,-22.0,43.0,89.0,12.0,-14.0,-0.118512981,2.41694665,10.22922707,0.052759573,-0.02691271,0.037437979,11.0,33.0,-21.0,-27.0,50.0
1693678208683690500,-46.0,-11.0,-8.0,-5.0,-4.0,54.0,44.0,-65.0,1.024718285,-0.865503907,10.24239445,-0.060486984,0.000532925,-0.007594181,-22.0,43.0,89.0,12.0,-14.0,-0.118512981,2.41694665,10.22922707,0.052759573,-0.02691271,0.037437979,11.0,33.0,-21.0,-27.0,50.0
1693678208685689800,-5.0,-10.0,-3.0,1.0,-1.0,-17.0,-4.0,82.0,1.024718285,-0.865503907,10.24239445,-0.060486984,0.000532925,-0.007594181,-22.0,43.0,89.0,12.0,-14.0,-0.118512981,2.41694665,10.22922707,0.052759573,-0.02691271,0.037437979,11.0,33.0,-21.0,-27.0,50.0
1693678208687689700,-1.0,9.0,5.0,4.0,0.0,5.0,6.0,-28.0,1.024718285,-0.865503907,10.24239445,-0.060486984,0.000532925,-0.007594181,-22.0,43.0,89.0,12.0,-14.0,-0.118512981,2.41694665,10.22922707,0.052759573,-0.02691271,0.037437979,11.0,33.0,-21.0,-27.0,50.0
1693678208694681800,-1.0,9.0,5.0,4.0,0.0,5.0,6.0,-28.0,1.025915384,-0.858321309,10.23281765,-0.060753446,0.000799387,-0.007460949,-22.0,47.0,90.0,13.0,-9.0,-0.114921682,2.424129248,10.21366405,0.053159267,-0.027578866,0.03757121,9.0,30.0,-34.0,-32.0,42.0
1693678208695681800,-1.0,9.0,5.0,4.0,0.0,5.0,6.0,-28.0,1.028309584,-0.859518409,10.23880386,-0.061019909,0.000799387,-0.007460949,-23.0,45.0,90.0,10.0,-5.0,-0.116118781,2.41694665,10.22802925,0.052759573,-0.027445635,0.037704438,5.0,30.0,-35.0,-32.0,42.0
1693678208696681800,-1.0,9.0,5.0,4.0,0.0,5.0,6.0,-28.0,1.027112484,-0.857124209,10.24000072,-0.061019909,0.000666156,-0.007327718,-26.0,49.0,89.0,13.0,-3.0,-0.113724582,2.419340849,10.22683239,0.0528928,-0.027578866,0.037704438,20.0,45.0,-26.0,-21.0,51.0
1693678208697681800,-1.0,9.0,5.0,4.0,0.0,5.0,6.0,-28.0,1.025915384,-0.857124209,10.23760605,-0.061019909,0.000666156,-0.007327718,-18.0,53.0,90.0,17.0,-9.0,-0.114921682,2.418143749,10.22802925,0.0528928,-0.027578866,0.037704438,14.0,35.0,-39.0,-22.0,48.0
1693678208698681800,-1.0,9.0,5.0,4.0,0.0,5.0,6.0,-28.0,1.024718285,-0.85592711,10.24239445,-0.061019909,0.000666156,-0.007460949,-22.0,38.0,90.0,12.0,-5.0,-0.118512981,2.418143749,10.22922707,0.053026035,-0.027312404,0.037704438,15.0,37.0,-27.0,-30.0,50.0
1693678208701679300,7.0,17.0,6.0,8.0,12.0,18.0,-6.0,3.0,1.024718285,-0.85592711,10.24239445,-0.061019909,0.000666156,-0.007460949,-22.0,38.0,90.0,12.0,-5.0,-0.118512981,2.418143749,10.22922707,0.053026035,-0.027312404,0.037704438,15.0,37.0,-27.0,-30.0,50.0
1693678208702679200,11.0,-5.0,9.0,11.0,4.0,-14.0,-12.0,32.0,1.024718285,-0.85592711,10.24239445,-0.061019909,0.000666156,-0.007460949,-22.0,38.0,90.0,12.0,-5.0,-0.118512981,2.418143749,10.22922707,0.053026035,-0.027312404,0.037704438,15.0,37.0,-27.0,-30.0,50.0
1693678208708676300,-8.0,-14.0,-12.0,-11.0,-16.0,-12.0,-11.0,-34.0,1.024718285,-0.85592711,10.24239445,-0.061019909,0.000666156,-0.007460949,-22.0,38.0,90.0,12.0,-5.0,-0.118512981,2.418143749,10.22922707,0.053026035,-0.027312404,0.037704438,15.0,37.0,-27.0,-30.0,50.0
1693678208710675100,-2.0,-6.0,0.0,11.0,11.0,22.0,17.0,-48.0,1.024718285,-0.85592711,10.24239445,-0.061019909,0.000666156,-0.007460949,-22.0,38.0,90.0,12.0,-5.0,-0.118512981,2.418143749,10.22922707,0.053026035,-0.027312404,0.037704438,15.0,37.0,-27.0,-30.0,50.0
1693678208711674400,44.0,9.0,6.0,1.0,-2.0,-11.0,-13.0,20.0,1.024718285,-0.85592711,10.24239445,-0.061019909,0.000666156,-0.007460949,-22.0,38.0,90.0,12.0,-5.0,-0.118512981,2.418143749,10.22922707,0.053026035,-0.027312404,0.037704438,15.0,37.0,-27.0,-30.0,50.0
1693678208712676400,15.0,2.0,0.0,-7.0,-18.0,-13.0,-23.0,5.0,1.024718285,-0.85592711,10.24239445,-0.061019909,0.000666156,-0.007460949,-22.0,38.0,90.0,12.0,-5.0,-0.118512981,2.418143749,10.22922707,0.053026035,-0.027312404,0.037704438,15.0,37.0,-27.0,-30.0,50.0
1693678208731662900,-23.0,-5.0,0.0,2.0,6.0,15.0,13.0,83.0,1.024718285,-0.85592711,10.24239445,-0.061019909,0.000666156,-0.007460949,-22.0,38.0,90.0,12.0,-5.0,-0.118512981,2.418143749,10.22922707,0.053026035,-0.027312404,0.037704438,15.0,37.0,-27.0,-30.0,50.0
1693678208733683900,-20.0,-9.0,0.0,3.0,13.0,39.0,16.0,-40.0,1.024718285,-0.85592711,10.24239445,-0.061019909,0.000666156,-0.007460949,-22.0,38.0,90.0,12.0,-5.0,-0.118512981,2.418143749,10.22922707,0.053026035,-0.027312404,0.037704438,15.0,37.0,-27.0,-30.0,50.0
1693678208735660200,-10.0,-13.0,-6.0,-8.0,-21.0,-57.0,-8.0,-16.0,1.024718285,-0.85592711,10.24239445,-0.061019909,0.000666156,-0.007460949,-22.0,38.0,90.0,12.0,-5.0,-0.118512981,2.418143749,10.22922707,0.053026035,-0.027312404,0.037704438,15.0,37.0,-27.0,-30.0,50.0
1693678208736659400,24.0,11.0,4.0,7.0,15.0,30.0,10.0,66.0,1.024718285,-0.85592711,10.24239445,-0.061019909,0.000666156,-0.007460949,-22.0,38.0,90.0,12.0,-5.0,-0.118512981,2.418143749,10.22922707,0.053026035,-0.027312404,0.037704438,15.0,37.0,-27.0,-30.0,50.0
1693678208744652600,24.0,11.0,4.0,7.0,15.0,30.0,10.0,66.0,1.037886381,-0.859518409,10.23042393,-0.060486984,0.000532925,-0.008127105,-26.0,45.0,83.0,8.0,-15.0,-0.123301387,2.422932148,10.23521233,0.053026035,-0.027445635,0.037837673,11.0,25.0,-35.0,-32.0,42.0
1693678208745652600,24.0,11.0,4.0,7.0,15.0,30.0,10.0,66.0,1.036689281,-0.85592711,10.23162079,-0.060353752,0.000532925,-0.008127105,-32.0,38.0,83.0,5.0,-14.0,-0.122104287,2.422932148,10.23521233,0.053026035,-0.027445635,0.037837673,-4.0,28.0,-31.0,-24.0,42.0
1693678208746652600,24.0,11.0,4.0,7.0,15.0,30.0,10.0,66.0,1.034295082,-0.858321309,10.23640919,-0.060353752,0.000532925,-0.008127105,-28.0,41.0,86.0,8.0,-15.0,-0.119710088,2.422932148,10.23401546,0.0528928,-0.027445635,0.037837673,5.0,31.0,-34.0,-33.0,39.0
1693678208747652600,24.0,11.0,4.0,7.0,15.0,30.0,10.0,66.0,1.033097982,-0.858321309,10.23521233,-0.060353752,0.000532925,-0.007993874,-31.0,42.0,84.0,6.0,-18.0,-0.114921682,2.425326347,10.22563553,0.053026035,-0.027445635,0.038104136,-1.0,27.0,-34.0,-33.0,39.0
1693678208748652600,24.0,11.0,4.0,7.0,15.0,30.0,10.0,66.0,1.031900883,-0.860715508,10.23042393,-0.060353752,0.000532925,-0.007993874,-24.0,32.0,84.0,5.0,-15.0,-0.112527482,2.425326347,10.22443867,0.0528928,-0.027445635,0.038104136,-9.0,24.0,-33.0,-34.0,39.0
1693678208754649000,-7.0,5.0,5.0,3.0,0.0,-3.0,7.0,-15.0,1.031900883,-0.860715508,10.23042393,-0.060353752,0.000532925,-0.007993874,-24.0,32.0,84.0,5.0,-15.0,-0.112527482,2.425326347,10.22443867,0.0528928,-0.027445635,0.038104136,-9.0,24.0,-33.0,-34.0,39.0
1693678208756648400,11.0,-2.0,-3.0,-9.0,-4.0,3.0,-1.0,-19.0,1.031900883,-0.860715508,10.23042393,-0.060353752,0.000532925,-0.007993874,-24.0,32.0,84.0,5.0,-15.0,-0.112527482,2.425326347,10.22443867,0.0528928,-0.027445635,0.038104136,-9.0,24.0,-33.0,-34.0,39.0
1693678208757669900,15.0,9.0,7.0,13.0,18.0,12.0,-3.0,-10.0,1.031900883,-0.860715508,10.23042393,-0.060353752,0.000532925,-0.007993874,-24.0,32.0,84.0,5.0,-15.0,-0.112527482,2.425326347,10.22443867,0.0528928,-0.027445635,0.038104136,-9.0,24.0,-33.0,-34.0,39.0
1693678208758648500,2.0,-3.0,-3.0,-6.0,-1.0,-12.0,-5.0,-50.0,1.031900883,-0.860715508,10.23042393,-0.060353752,0.000532925,-0.007993874,-24.0,32.0,84.0,5.0,-15.0,-0.112527482,2.425326347,10.22443867,0.0528928,-0.027445635,0.038104136,-9.0,24.0,-33.0,-34.0,39.0
1693678208777637700,33.0,-14.0,-17.0,-12.0,-5.0,-10.0,-15.0,17.0,1.031900883,-0.860715508,10.23042393,-0.060353752,0.000532925,-0.007993874,-24.0,32.0,84.0,5.0,-15.0,-0.112527482,2.425326347,10.22443867,0.0528928,-0.027445635,0.038104136,-9.0,24.0,-33.0,-34.0,39.0
1693678208778657100,-4.0,0.0,3.0,-5.0,-14.0,-31.0,5.0,94.0,1.031900883,-0.860715508,10.23042393,-0.060353752,0.000532925,-0.007993874,-24.0,32.0,84.0,5.0,-15.0,-0.112527482,2.425326347,10.22443867,0.0528928,-0.027445635,0.038104136,-9.0,24.0,-33.0,-34.0,39.0
1693678208780634200,32.0,-13.0,-10.0,5.0,20.0,43.0,-5.0,8.0,1.031900883,-0.860715508,10.23042393,-0.060353752,0.000532925,-0.007993874,-24.0,32.0,84.0,5.0,-15.0,-0.112527482,2.425326347,10.22443867,0.0528928,-0.027445635,0.038104136,-9.0,24.0,-33.0,-34.0,39.0
1693678208782636300,2.0,1.0,-1.0,-7.0,-25.0,-69.0,-20.0,17.0,1.031900883,-0.860715508,10.23042393,-0.060353752,0.000532925,-0.007993874,-24.0,32.0,84.0,5.0,-15.0,-0.112527482,2.425326347,10.22443867,0.0528928,-0.027445635,0.038104136,-9.0,24.0,-33.0,-34.0,39.0
1693678208798624500,10.0,8.0,4.0,2.0,3.0,-13.0,-18.0,-58.0,1.031900883,-0.860715508,10.23042393,-0.060353752,0.000532925,-0.007993874,-24.0,32.0,84.0,5.0,-15.0,-0.112527482,2.425326347,10.22443867,0.0528928,-0.027445635,0.038104136,-9.0,24.0,-33.0,-34.0,39.0
1693678208799640000,32.0,3.0,-2.0,-2.0,2.0,26.0,2.0,-12.0,1.031900883,-0.860715508,10.23042393,-0.060353752,0.000532925,-0.007993874,-24.0,32.0,84.0,5.0,-15.0,-0.112527482,2.425326347,10.22443867,0.0528928,-0.027445635,0.038104136,-9.0,24.0,-33.0,-34.0,39.0
1693678208800624200,-46.0,-20.0,-12.0,-8.0,-5.0,-37.0,-3.0,0.0,1.031900883,-0.860715508,10.23042393,-0.060353752,0.000532925,-0.007993874,-24.0,32.0,84.0,5.0,-15.0,-0.112527482,2.425326347,10.22443867,0.0528928,-0.027445635,0.038104136,-9.0,24.0,-33.0,-34.0,39.0
1693678208800637700,-46.0,-20.0,-12.0,-8.0,-5.0,-37.0,-3.0,0.0,1.033097982,-0.865503907,10.22922707,-0.060753446,0.000266462,-0.007860643,-32.0,41.0,84.0,8.0,-8.0,-0.110133275,2.422932148,10.22683239,0.053026035,-0.027445635,0.037704438,10.0,31.0,-36.0,-32.0,42.0
1693678208801624600,3.0,13.0,7.0,-1.0,-10.0,30.0,1.0,47.0,1.033097982,-0.865503907,10.22922707,-0.060753446,0.000266462,-0.007860643,-32.0,41.0,84.0,8.0,-8.0,-0.110133275,2.422932148,10.22683239,0.053026035,-0.027445635,0.037704438,10.0,31.0,-36.0,-32.0,42.0
1693678208801637700,3.0,13.0,7.0,-1.0,-10.0,30.0,1.0,47.0,1.031900883,-0.864306808,10.23162079,-0.060886677,0.000399694,-0.007860643,-33.0,41.0,77.0,0.0,-13.0,-0.108936176,2.422932148,10.22922707,0.053026035,-0.027312404,0.037704438,9.0,31.0,-31.0,-33.0,43.0
1693678208802637700,3.0,13.0,7.0,-1.0,-10.0,30.0,1.0,47.0,1.029506683,-0.864306808,10.23521233,-0.060620211,0.000266462,-0.007860643,-31.0,43.0,80.0,4.0,-13.0,-0.105344877,2.421735048,10.23042393,0.0528928,-0.027312404,0.037704438,7.0,30.0,-36.0,-28.0,40.0
1693678208803637700,3.0,13.0,7.0,-1.0,-10.0,30.0,1.0,47.0,1.028309584,-0.861912608,10.23281765,-0.060620211,0.000133231,-0.007993874,-28.0,42.0,75.0,1.0,-15.0,-0.10295067,2.419340849,10.22922707,0.052626338,-0.027312404,0.037837673,7.0,27.0,-35.0,-33.0,41.0
1693678208804637700,3.0,13.0,7.0,-1.0,-10.0,30.0,1.0,47.0,1.025915384,-0.861912608,10.23042393,-0.060486984,0.0,-0.007993874,-31.0,33.0,80.0,6.0,-15.0,-0.105344877,2.418143749,10.22204399,0.052759573,-0.027312404,0.037970904,10.0,27.0,-32.0,-33.0,41.0
1693678208806619800,9.0,1.0,1.0,-5.0,-3.0,-5.0,-3.0,-22.0,1.025915384,-0.861912608,10.23042393,-0.060486984,0.0,-0.007993874,-31.0,33.0,80.0,6.0,-15.0,-0.105344877,2.418143749,10.22204399,0.052759573,-0.027312404,0.037970904,10.0,27.0,-32.0,-33.0,41.0
1693678208809618400,-12.0,0.0,-4.0,-10.0,-17.0,-19.0,-4.0,-14.0,1.025915384,-0.861912608,10.23042393,-0.060486984,0.0,-0.007993874,-31.0,33.0,80.0,6.0,-15.0,-0.105344877,2.418143749,10.22204399,0.052759573,-0.027312404,0.037970904,10.0,27.0,-32.0,-33.0,41.0
