timestamp,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,left_data_Ac_X,left_data_Ac_Y,left_data_Ac_Z,left_data_Gy_X,left_data_Gy_Y,left_data_Gy_Z,left_data_flex_1,left_data_flex_2,left_data_flex_3,left_data_flex_4,left_data_flex_5,right_data_Ac_X,right_data_Ac_Y,right_data_Ac_Z,right_data_Gy_X,right_data_Gy_Y,right_data_Gy_Z,right_data_flex_1,right_data_flex_2,right_data_flex_3,right_data_flex_4,right_data_flex_5
1692755970661727600,1.0,2.0,-12.0,-47.0,-27.0,-6.0,-1.0,-2.0,1.211466074,-3.961206675,9.524134636,-0.008926493,-0.043033689,0.050627869,-19.0,21.0,-29.0,12.0,46.0,1.866280198,0.035913024,10.4973774,0.026246555,-0.020784073,0.029710567,-54.0,-57.0,-5.0,-14.0,39.0
1692755970661730700,0.0,-13.0,4.0,26.0,16.0,1.0,0.0,0.0,1.211466074,-3.961206675,9.524134636,-0.008926493,-0.043033689,0.050627869,-19.0,21.0,-29.0,12.0,46.0,1.866280198,0.035913024,10.4973774,0.026246555,-0.020784073,0.029710567,-54.0,-57.0,-5.0,-14.0,39.0
1692755970662727600,0.0,-13.0,4.0,26.0,16.0,1.0,0.0,0.0,1.197100878,-3.963600874,9.534908295,-0.008393568,-0.042500768,0.050494641,-16.0,22.0,-25.0,6.0,46.0,1.854309201,0.032321721,10.4782238,0.026513018,-0.02051761,0.028644716,-56.0,-57.0,-5.0,-17.0,39.0
1692755970662730100,-3.0,-4.0,-24.0,-70.0,-17.0,-3.0,-1.0,-1.0,1.197100878,-3.963600874,9.534908295,-0.008393568,-0.042500768,0.050494641,-16.0,22.0,-25.0,6.0,46.0,1.854309201,0.032321721,10.4782238,0.026513018,-0.02051761,0.028644716,-56.0,-57.0,-5.0,-17.0,39.0
1692755970663727600,-3.0,-4.0,-24.0,-70.0,-17.0,-3.0,-1.0,-1.0,1.185129881,-3.962403774,9.538499832,-0.007993874,-0.042234302,0.050094947,-18.0,32.0,-29.0,8.0,47.0,1.842338204,0.023942016,10.46026707,0.027179174,-0.021450229,0.028511487,-57.0,-57.0,-4.0,-16.0,40.0
1692755970664727600,-3.0,-4.0,-24.0,-70.0,-17.0,-3.0,-1.0,-1.0,1.176750183,-3.962403774,9.539696693,-0.007460949,-0.042234302,0.049562022,-14.0,21.0,-29.0,7.0,46.0,1.829170108,0.016759412,10.44590187,0.028511487,-0.022782542,0.028644716,-58.0,-53.0,-5.0,-20.0,40.0
1692755970665727600,-3.0,-4.0,-24.0,-70.0,-17.0,-3.0,-1.0,-1.0,1.167173386,-3.961206675,9.534908295,-0.007194487,-0.042500768,0.048762634,-16.0,23.0,-25.0,12.0,46.0,1.818396211,0.015562311,10.44231033,0.030509954,-0.024114855,0.029310873,-58.0,-57.0,-3.0,-17.0,39.0
1692755970670725600,-4.0,5.0,-2.0,27.0,-8.0,-1.0,-2.0,-1.0,1.167173386,-3.961206675,9.534908295,-0.007194487,-0.042500768,0.048762634,-16.0,23.0,-25.0,12.0,46.0,1.818396211,0.015562311,10.44231033,0.030509954,-0.024114855,0.029310873,-58.0,-57.0,-3.0,-17.0,39.0
1692755970672725200,0.0,-7.0,-28.0,-40.0,-14.0,-6.0,-1.0,-3.0,1.167173386,-3.961206675,9.534908295,-0.007194487,-0.042500768,0.048762634,-16.0,23.0,-25.0,12.0,46.0,1.818396211,0.015562311,10.44231033,0.030509954,-0.024114855,0.029310873,-58.0,-57.0,-3.0,-17.0,39.0
1692755970679720100,-2.0,-4.0,5.0,-2.0,8.0,6.0,1.0,1.0,1.167173386,-3.961206675,9.534908295,-0.007194487,-0.042500768,0.048762634,-16.0,23.0,-25.0,12.0,46.0,1.818396211,0.015562311,10.44231033,0.030509954,-0.024114855,0.029310873,-58.0,-57.0,-3.0,-17.0,39.0
1692755970680719800,-2.0,4.0,11.0,30.0,11.0,3.0,1.0,1.0,1.167173386,-3.961206675,9.534908295,-0.007194487,-0.042500768,0.048762634,-16.0,23.0,-25.0,12.0,46.0,1.818396211,0.015562311,10.44231033,0.030509954,-0.024114855,0.029310873,-58.0,-57.0,-3.0,-17.0,39.0
1692755970696710900,-4.0,1.0,3.0,-13.0,-23.0,-6.0,-2.0,-2.0,1.167173386,-3.961206675,9.534908295,-0.007194487,-0.042500768,0.048762634,-16.0,23.0,-25.0,12.0,46.0,1.818396211,0.015562311,10.44231033,0.030509954,-0.024114855,0.029310873,-58.0,-57.0,-3.0,-17.0,39.0
1692755970697710900,-4.0,-6.0,5.0,-10.0,-11.0,1.0,-2.0,-2.0,1.167173386,-3.961206675,9.534908295,-0.007194487,-0.042500768,0.048762634,-16.0,23.0,-25.0,12.0,46.0,1.818396211,0.015562311,10.44231033,0.030509954,-0.024114855,0.029310873,-58.0,-57.0,-3.0,-17.0,39.0
1692755970700707400,2.0,7.0,-3.0,-18.0,-5.0,-5.0,-2.0,1.0,1.167173386,-3.961206675,9.534908295,-0.007194487,-0.042500768,0.048762634,-16.0,23.0,-25.0,12.0,46.0,1.818396211,0.015562311,10.44231033,0.030509954,-0.024114855,0.029310873,-58.0,-57.0,-3.0,-17.0,39.0
1692755970702706600,2.0,-1.0,-6.0,18.0,10.0,0.0,-1.0,1.0,1.167173386,-3.961206675,9.534908295,-0.007194487,-0.042500768,0.048762634,-16.0,23.0,-25.0,12.0,46.0,1.818396211,0.015562311,10.44231033,0.030509954,-0.024114855,0.029310873,-58.0,-57.0,-3.0,-17.0,39.0
1692755970748680800,-2.0,-6.0,-12.0,-18.0,-3.0,0.0,-1.0,-2.0,1.167173386,-3.961206675,9.534908295,-0.007194487,-0.042500768,0.048762634,-16.0,23.0,-25.0,12.0,46.0,1.818396211,0.015562311,10.44231033,0.030509954,-0.024114855,0.029310873,-58.0,-57.0,-3.0,-17.0,39.0
1692755970750679700,3.0,-9.0,6.0,14.0,-5.0,-3.0,-2.0,0.0,1.167173386,-3.961206675,9.534908295,-0.007194487,-0.042500768,0.048762634,-16.0,23.0,-25.0,12.0,46.0,1.818396211,0.015562311,10.44231033,0.030509954,-0.024114855,0.029310873,-58.0,-57.0,-3.0,-17.0,39.0
1692755970752678700,-5.0,1.0,-31.0,-78.0,-26.0,-8.0,-3.0,-2.0,1.167173386,-3.961206675,9.534908295,-0.007194487,-0.042500768,0.048762634,-16.0,23.0,-25.0,12.0,46.0,1.818396211,0.015562311,10.44231033,0.030509954,-0.024114855,0.029310873,-58.0,-57.0,-3.0,-17.0,39.0
1692755970754677600,-4.0,1.0,19.0,38.0,10.0,0.0,-1.0,-2.0,1.167173386,-3.961206675,9.534908295,-0.007194487,-0.042500768,0.048762634,-16.0,23.0,-25.0,12.0,46.0,1.818396211,0.015562311,10.44231033,0.030509954,-0.024114855,0.029310873,-58.0,-57.0,-3.0,-17.0,39.0
1692755970756676100,0.0,0.0,-19.0,-5.0,-18.0,-4.0,0.0,-1.0,1.167173386,-3.961206675,9.534908295,-0.007194487,-0.042500768,0.048762634,-16.0,23.0,-25.0,12.0,46.0,1.818396211,0.015562311,10.44231033,0.030509954,-0.024114855,0.029310873,-58.0,-57.0,-3.0,-17.0,39.0
1692755970758674800,0.0,-3.0,7.0,-11.0,8.0,3.0,-1.0,2.0,1.167173386,-3.961206675,9.534908295,-0.007194487,-0.042500768,0.048762634,-16.0,23.0,-25.0,12.0,46.0,1.818396211,0.015562311,10.44231033,0.030509954,-0.024114855,0.029310873,-58.0,-57.0,-3.0,-17.0,39.0
1692755970761674400,-4.0,17.0,-5.0,14.0,0.0,-3.0,-2.0,-2.0,1.167173386,-3.961206675,9.534908295,-0.007194487,-0.042500768,0.048762634,-16.0,23.0,-25.0,12.0,46.0,1.818396211,0.015562311,10.44231033,0.030509954,-0.024114855,0.029310873,-58.0,-57.0,-3.0,-17.0,39.0
1692755970764672600,-2.0,-6.0,-18.0,-24.0,0.0,-2.0,0.0,0.0,1.167173386,-3.961206675,9.534908295,-0.007194487,-0.042500768,0.048762634,-16.0,23.0,-25.0,12.0,46.0,1.818396211,0.015562311,10.44231033,0.030509954,-0.024114855,0.029310873,-58.0,-57.0,-3.0,-17.0,39.0
1692755970782659000,-2.0,-6.0,-18.0,-24.0,0.0,-2.0,0.0,0.0,1.244984865,-4.013879299,9.410409927,-0.023715161,-0.060886677,0.035306279,-24.0,18.0,-31.0,4.0,46.0,1.814804912,0.051475335,10.43991661,0.055823889,-0.034773353,0.031975497,-55.0,-55.0,-5.0,-15.0,41.0
1692755970783659000,-2.0,-6.0,-18.0,-24.0,0.0,-2.0,0.0,0.0,1.250970364,-4.0090909,9.421183586,-0.022249617,-0.061019909,0.035039816,-18.0,28.0,-27.0,7.0,46.0,1.82079041,0.055066638,10.43632507,0.056356817,-0.03543951,0.032241959,-54.0,-52.0,-6.0,-13.0,40.0
1692755970784659000,-2.0,-6.0,-18.0,-24.0,0.0,-2.0,0.0,0.0,1.255758762,-4.0090909,9.43315506,-0.020384381,-0.061419602,0.034506891,-22.0,9.0,-29.0,8.0,45.0,1.82198751,0.063446343,10.43752193,0.056756508,-0.035839204,0.03237519,-54.0,-56.0,-2.0,-15.0,41.0
1692755970785659000,-2.0,-6.0,-18.0,-24.0,0.0,-2.0,0.0,0.0,1.259350061,-4.010287762,9.446322441,-0.018519141,-0.062218986,0.033840735,-19.0,21.0,-27.0,10.0,46.0,1.824381709,0.067037649,10.43632507,0.057022974,-0.036105666,0.032641653,-51.0,-52.0,-2.0,-15.0,39.0
1692755970786659000,-2.0,-6.0,-18.0,-24.0,0.0,-2.0,0.0,0.0,1.26413846,-4.0114851,9.455899239,-0.015987748,-0.063284837,0.032774884,-20.0,27.0,-33.0,7.0,46.0,1.823184609,0.075417355,10.43512821,0.057022974,-0.036372125,0.032908116,-55.0,-53.0,-5.0,-18.0,39.0
1692755970790656500,1.0,-1.0,9.0,-23.0,-5.0,3.0,0.0,0.0,1.26413846,-4.0114851,9.455899239,-0.015987748,-0.063284837,0.032774884,-20.0,27.0,-33.0,7.0,46.0,1.823184609,0.075417355,10.43512821,0.057022974,-0.036372125,0.032908116,-55.0,-53.0,-5.0,-18.0,39.0
1692755970792655500,-1.0,3.0,7.0,50.0,7.0,-2.0,-2.0,-1.0,1.26413846,-4.0114851,9.455899239,-0.015987748,-0.063284837,0.032774884,-20.0,27.0,-33.0,7.0,46.0,1.823184609,0.075417355,10.43512821,0.057022974,-0.036372125,0.032908116,-55.0,-53.0,-5.0,-18.0,39.0
1692755970794654600,2.0,-10.0,8.0,19.0,35.0,10.0,4.0,1.0,1.26413846,-4.0114851,9.455899239,-0.015987748,-0.063284837,0.032774884,-20.0,27.0,-33.0,7.0,46.0,1.823184609,0.075417355,10.43512821,0.057022974,-0.036372125,0.032908116,-55.0,-53.0,-5.0,-18.0,39.0
1692755970796653400,-1.0,0.0,-4.0,-6.0,-22.0,-4.0,-1.0,-3.0,1.26413846,-4.0114851,9.455899239,-0.015987748,-0.063284837,0.032774884,-20.0,27.0,-33.0,7.0,46.0,1.823184609,0.075417355,10.43512821,0.057022974,-0.036372125,0.032908116,-55.0,-53.0,-5.0,-18.0,39.0
1692755970797653100,1.0,11.0,19.0,13.0,9.0,-1.0,1.0,0.0,1.26413846,-4.0114851,9.455899239,-0.015987748,-0.063284837,0.032774884,-20.0,27.0,-33.0,7.0,46.0,1.823184609,0.075417355,10.43512821,0.057022974,-0.036372125,0.032908116,-55.0,-53.0,-5.0,-18.0,39.0
1692755970799651700,0.0,2.0,-4.0,-1.0,-8.0,0.0,1.0,-1.0,1.26413846,-4.0114851,9.455899239,-0.015987748,-0.063284837,0.032774884,-20.0,27.0,-33.0,7.0,46.0,1.823184609,0.075417355,10.43512821,0.057022974,-0.036372125,0.032908116,-55.0,-53.0,-5.0,-18.0,39.0
1692755970802650100,-1.0,-6.0,0.0,-3.0,-8.0,-9.0,-3.0,-1.0,1.26413846,-4.0114851,9.455899239,-0.015987748,-0.063284837,0.032774884,-20.0,27.0,-33.0,7.0,46.0,1.823184609,0.075417355,10.43512821,0.057022974,-0.036372125,0.032908116,-55.0,-53.0,-5.0,-18.0,39.0
1692755970805648000,0.0,4.0,7.0,4.0,-1.0,0.0,-1.0,0.0,1.26413846,-4.0114851,9.455899239,-0.015987748,-0.063284837,0.032774884,-20.0,27.0,-33.0,7.0,46.0,1.823184609,0.075417355,10.43512821,0.057022974,-0.036372125,0.032908116,-55.0,-53.0,-5.0,-18.0,39.0
1692755970807647100,-2.0,-10.0,-14.0,0.0,6.0,2.0,-1.0,-2.0,1.26413846,-4.0114851,9.455899239,-0.015987748,-0.063284837,0.032774884,-20.0,27.0,-33.0,7.0,46.0,1.823184609,0.075417355,10.43512821,0.057022974,-0.036372125,0.032908116,-55.0,-53.0,-5.0,-18.0,39.0
1692755970809645900,0.0,-2.0,-7.0,15.0,12.0,0.0,-2.0,0.0,1.26413846,-4.0114851,9.455899239,-0.015987748,-0.063284837,0.032774884,-20.0,27.0,-33.0,7.0,46.0,1.823184609,0.075417355,10.43512821,0.057022974,-0.036372125,0.032908116,-55.0,-53.0,-5.0,-18.0,39.0
1692755970814643500,1.0,-1.0,-12.0,-48.0,-17.0,-2.0,1.0,-1.0,1.26413846,-4.0114851,9.455899239,-0.015987748,-0.063284837,0.032774884,-20.0,27.0,-33.0,7.0,46.0,1.823184609,0.075417355,10.43512821,0.057022974,-0.036372125,0.032908116,-55.0,-53.0,-5.0,-18.0,39.0
1692755970817642500,6.0,8.0,27.0,64.0,10.0,2.0,-1.0,-2.0,1.26413846,-4.0114851,9.455899239,-0.015987748,-0.063284837,0.032774884,-20.0,27.0,-33.0,7.0,46.0,1.823184609,0.075417355,10.43512821,0.057022974,-0.036372125,0.032908116,-55.0,-53.0,-5.0,-18.0,39.0
1692755970836631000,-48.0,-14.0,-12.0,-38.0,11.0,-3.0,-2.0,-5.0,1.26413846,-4.0114851,9.455899239,-0.015987748,-0.063284837,0.032774884,-20.0,27.0,-33.0,7.0,46.0,1.823184609,0.075417355,10.43512821,0.057022974,-0.036372125,0.032908116,-55.0,-53.0,-5.0,-18.0,39.0
1692755970838629000,19.0,-15.0,17.0,46.0,54.0,12.0,4.0,4.0,1.26413846,-4.0114851,9.455899239,-0.015987748,-0.063284837,0.032774884,-20.0,27.0,-33.0,7.0,46.0,1.823184609,0.075417355,10.43512821,0.057022974,-0.036372125,0.032908116,-55.0,-53.0,-5.0,-18.0,39.0
1692755970840627400,19.0,-1.0,-28.0,-70.0,-21.0,-3.0,0.0,5.0,1.26413846,-4.0114851,9.455899239,-0.015987748,-0.063284837,0.032774884,-20.0,27.0,-33.0,7.0,46.0,1.823184609,0.075417355,10.43512821,0.057022974,-0.036372125,0.032908116,-55.0,-53.0,-5.0,-18.0,39.0
1692755970850623600,13.0,3.0,11.0,72.0,30.0,8.0,4.0,3.0,1.26413846,-4.0114851,9.455899239,-0.015987748,-0.063284837,0.032774884,-20.0,27.0,-33.0,7.0,46.0,1.823184609,0.075417355,10.43512821,0.057022974,-0.036372125,0.032908116,-55.0,-53.0,-5.0,-18.0,39.0
1692755970853620300,13.0,20.0,31.0,6.0,12.0,2.0,-2.0,-2.0,1.26413846,-4.0114851,9.455899239,-0.015987748,-0.063284837,0.032774884,-20.0,27.0,-33.0,7.0,46.0,1.823184609,0.075417355,10.43512821,0.057022974,-0.036372125,0.032908116,-55.0,-53.0,-5.0,-18.0,39.0
1692755970855618700,-19.0,6.0,-51.0,-16.0,-16.0,-12.0,-7.0,-7.0,1.26413846,-4.0114851,9.455899239,-0.015987748,-0.063284837,0.032774884,-20.0,27.0,-33.0,7.0,46.0,1.823184609,0.075417355,10.43512821,0.057022974,-0.036372125,0.032908116,-55.0,-53.0,-5.0,-18.0,39.0
1692755970858617800,-13.0,-3.0,4.0,-2.0,-2.0,-4.0,0.0,-1.0,1.26413846,-4.0114851,9.455899239,-0.015987748,-0.063284837,0.032774884,-20.0,27.0,-33.0,7.0,46.0,1.823184609,0.075417355,10.43512821,0.057022974,-0.036372125,0.032908116,-55.0,-53.0,-5.0,-18.0,39.0
1692755970859617600,9.0,2.0,1.0,-36.0,1.0,4.0,2.0,2.0,1.26413846,-4.0114851,9.455899239,-0.015987748,-0.063284837,0.032774884,-20.0,27.0,-33.0,7.0,46.0,1.823184609,0.075417355,10.43512821,0.057022974,-0.036372125,0.032908116,-55.0,-53.0,-5.0,-18.0,39.0
1692755970868611200,6.0,-6.0,-7.0,10.0,-4.0,-5.0,0.0,0.0,1.26413846,-4.0114851,9.455899239,-0.015987748,-0.063284837,0.032774884,-20.0,27.0,-33.0,7.0,46.0,1.823184609,0.075417355,10.43512821,0.057022974,-0.036372125,0.032908116,-55.0,-53.0,-5.0,-18.0,39.0
1692755970870610000,-10.0,-36.0,-3.0,8.0,19.0,9.0,2.0,2.0,1.26413846,-4.0114851,9.455899239,-0.015987748,-0.063284837,0.032774884,-20.0,27.0,-33.0,7.0,46.0,1.823184609,0.075417355,10.43512821,0.057022974,-0.036372125,0.032908116,-55.0,-53.0,-5.0,-18.0,39.0
1692755970873609200,1.0,0.0,0.0,20.0,-6.0,-2.0,-2.0,-2.0,1.26413846,-4.0114851,9.455899239,-0.015987748,-0.063284837,0.032774884,-20.0,27.0,-33.0,7.0,46.0,1.823184609,0.075417355,10.43512821,0.057022974,-0.036372125,0.032908116,-55.0,-53.0,-5.0,-18.0,39.0
1692755970875608500,-10.0,9.0,-15.0,-44.0,-31.0,-12.0,-4.0,-3.0,1.26413846,-4.0114851,9.455899239,-0.015987748,-0.063284837,0.032774884,-20.0,27.0,-33.0,7.0,46.0,1.823184609,0.075417355,10.43512821,0.057022974,-0.036372125,0.032908116,-55.0,-53.0,-5.0,-18.0,39.0
1692755970888600300,5.0,16.0,-3.0,14.0,2.0,-1.0,0.0,-3.0,1.26413846,-4.0114851,9.455899239,-0.015987748,-0.063284837,0.032774884,-20.0,27.0,-33.0,7.0,46.0,1.823184609,0.075417355,10.43512821,0.057022974,-0.036372125,0.032908116,-55.0,-53.0,-5.0,-18.0,39.0
1692755970890600600,2.0,8.0,13.0,-16.0,-21.0,-3.0,-1.0,-1.0,1.26413846,-4.0114851,9.455899239,-0.015987748,-0.063284837,0.032774884,-20.0,27.0,-33.0,7.0,46.0,1.823184609,0.075417355,10.43512821,0.057022974,-0.036372125,0.032908116,-55.0,-53.0,-5.0,-18.0,39.0
1692755970892598500,-2.0,-13.0,0.0,13.0,8.0,1.0,-1.0,-2.0,1.26413846,-4.0114851,9.455899239,-0.015987748,-0.063284837,0.032774884,-20.0,27.0,-33.0,7.0,46.0,1.823184609,0.075417355,10.43512821,0.057022974,-0.036372125,0.032908116,-55.0,-53.0,-5.0,-18.0,39.0
1692755970894597300,-4.0,1.0,3.0,-9.0,-1.0,-3.0,-4.0,-2.0,1.26413846,-4.0114851,9.455899239,-0.015987748,-0.063284837,0.032774884,-20.0,27.0,-33.0,7.0,46.0,1.823184609,0.075417355,10.43512821,0.057022974,-0.036372125,0.032908116,-55.0,-53.0,-5.0,-18.0,39.0
1692755970897595100,-4.0,-18.0,-13.0,-15.0,7.0,1.0,-1.0,1.0,1.26413846,-4.0114851,9.455899239,-0.015987748,-0.063284837,0.032774884,-20.0,27.0,-33.0,7.0,46.0,1.823184609,0.075417355,10.43512821,0.057022974,-0.036372125,0.032908116,-55.0,-53.0,-5.0,-18.0,39.0
1692755970898596500,7.0,15.0,23.0,17.0,-16.0,-4.0,1.0,-2.0,1.26413846,-4.0114851,9.455899239,-0.015987748,-0.063284837,0.032774884,-20.0,27.0,-33.0,7.0,46.0,1.823184609,0.075417355,10.43512821,0.057022974,-0.036372125,0.032908116,-55.0,-53.0,-5.0,-18.0,39.0
1692755970900592500,-14.0,-5.0,10.0,20.0,3.0,3.0,-1.0,-2.0,1.26413846,-4.0114851,9.455899239,-0.015987748,-0.063284837,0.032774884,-20.0,27.0,-33.0,7.0,46.0,1.823184609,0.075417355,10.43512821,0.057022974,-0.036372125,0.032908116,-55.0,-53.0,-5.0,-18.0,39.0
1692755970901592100,22.0,9.0,-16.0,-9.0,1.0,-7.0,-3.0,-2.0,1.26413846,-4.0114851,9.455899239,-0.015987748,-0.063284837,0.032774884,-20.0,27.0,-33.0,7.0,46.0,1.823184609,0.075417355,10.43512821,0.057022974,-0.036372125,0.032908116,-55.0,-53.0,-5.0,-18.0,39.0
1692755970921581800,-19.0,-22.0,-18.0,14.0,-14.0,-1.0,0.0,2.0,1.26413846,-4.0114851,9.455899239,-0.015987748,-0.063284837,0.032774884,-20.0,27.0,-33.0,7.0,46.0,1.823184609,0.075417355,10.43512821,0.057022974,-0.036372125,0.032908116,-55.0,-53.0,-5.0,-18.0,39.0
1692755970923578100,-19.0,-22.0,-18.0,14.0,-14.0,-1.0,0.0,2.0,1.291671872,-3.912125587,9.472659111,0.012523737,-0.083269522,0.018918836,-21.0,10.0,-29.0,10.0,46.0,1.853112102,0.126892686,10.48540592,0.043300152,-0.049162328,0.035039816,-59.0,-43.0,-2.0,-11.0,40.0
1692755970923580200,13.0,32.0,6.0,-39.0,-26.0,-10.0,-1.0,0.0,1.291671872,-3.912125587,9.472659111,0.012523737,-0.083269522,0.018918836,-21.0,10.0,-29.0,10.0,46.0,1.853112102,0.126892686,10.48540592,0.043300152,-0.049162328,0.035039816,-59.0,-43.0,-2.0,-11.0,40.0
1692755970924578100,13.0,32.0,6.0,-39.0,-26.0,-10.0,-1.0,0.0,1.291671872,-3.897760391,9.482235909,0.011191424,-0.083402753,0.017586524,-18.0,19.0,-28.0,11.0,45.0,1.845929503,0.134075299,10.49019432,0.04276723,-0.049428791,0.035039816,-55.0,-49.0,-5.0,-12.0,40.0
1692755970924579400,-11.0,-12.0,21.0,44.0,27.0,6.0,1.0,-4.0,1.291671872,-3.897760391,9.482235909,0.011191424,-0.083402753,0.017586524,-18.0,19.0,-28.0,11.0,45.0,1.845929503,0.134075299,10.49019432,0.04276723,-0.049428791,0.035039816,-55.0,-49.0,-5.0,-12.0,40.0
1692755970925578100,-11.0,-12.0,21.0,44.0,27.0,6.0,1.0,-4.0,1.296460271,-3.890577793,9.484629631,0.009192956,-0.083003066,0.01612098,-26.0,9.0,-34.0,6.0,43.0,1.849520802,0.138863698,10.48899746,0.041834611,-0.049828485,0.034906585,-53.0,-43.0,-2.0,-23.0,45.0
1692755970925578700,7.0,24.0,0.0,-19.0,9.0,6.0,1.0,0.0,1.296460271,-3.890577793,9.484629631,0.009192956,-0.083003066,0.01612098,-26.0,9.0,-34.0,6.0,43.0,1.849520802,0.138863698,10.48899746,0.041834611,-0.049828485,0.034906585,-53.0,-43.0,-2.0,-23.0,45.0
1692755970926578100,7.0,24.0,0.0,-19.0,9.0,6.0,1.0,0.0,1.304839969,-3.879803896,9.484629631,0.006661562,-0.082603365,0.014788668,-17.0,21.0,-35.0,7.0,45.0,1.850717902,0.140060797,10.49618053,0.040768761,-0.050228179,0.034640122,-58.0,-43.0,-4.0,-17.0,40.0
1692755970927578100,7.0,24.0,0.0,-19.0,9.0,6.0,1.0,0.0,1.313219666,-3.867832899,9.484629631,0.004130168,-0.08207044,0.013189893,-22.0,10.0,-32.0,10.0,45.0,1.851915002,0.137666598,10.50336266,0.039036751,-0.050494641,0.034506891,-55.0,-34.0,-1.0,-14.0,37.0
1692755970939571000,-32.0,-31.0,1.0,-23.0,-36.0,-13.0,-4.0,-7.0,1.313219666,-3.867832899,9.484629631,0.004130168,-0.08207044,0.013189893,-22.0,10.0,-32.0,10.0,45.0,1.851915002,0.137666598,10.50336266,0.039036751,-0.050494641,0.034506891,-55.0,-34.0,-1.0,-14.0,37.0
1692755970941571300,10.0,37.0,-17.0,22.0,32.0,15.0,3.0,0.0,1.313219666,-3.867832899,9.484629631,0.004130168,-0.08207044,0.013189893,-22.0,10.0,-32.0,10.0,45.0,1.851915002,0.137666598,10.50336266,0.039036751,-0.050494641,0.034506891,-55.0,-34.0,-1.0,-14.0,37.0
1692755970950577600,7.0,-12.0,9.0,-30.0,-12.0,-3.0,-1.0,7.0,1.313219666,-3.867832899,9.484629631,0.004130168,-0.08207044,0.013189893,-22.0,10.0,-32.0,10.0,45.0,1.851915002,0.137666598,10.50336266,0.039036751,-0.050494641,0.034506891,-55.0,-34.0,-1.0,-14.0,37.0
1692755970952565100,5.0,-32.0,-6.0,22.0,-34.0,-5.0,-1.0,-2.0,1.313219666,-3.867832899,9.484629631,0.004130168,-0.08207044,0.013189893,-22.0,10.0,-32.0,10.0,45.0,1.851915002,0.137666598,10.50336266,0.039036751,-0.050494641,0.034506891,-55.0,-34.0,-1.0,-14.0,37.0
1692755970957561400,22.0,32.0,54.0,64.0,3.0,1.0,1.0,0.0,1.313219666,-3.867832899,9.484629631,0.004130168,-0.08207044,0.013189893,-22.0,10.0,-32.0,10.0,45.0,1.851915002,0.137666598,10.50336266,0.039036751,-0.050494641,0.034506891,-55.0,-34.0,-1.0,-14.0,37.0
1692755970959560000,-21.0,-7.0,1.0,-26.0,12.0,2.0,-4.0,-7.0,1.313219666,-3.867832899,9.484629631,0.004130168,-0.08207044,0.013189893,-22.0,10.0,-32.0,10.0,45.0,1.851915002,0.137666598,10.50336266,0.039036751,-0.050494641,0.034506891,-55.0,-34.0,-1.0,-14.0,37.0
1692755970961560300,-17.0,23.0,-7.0,-6.0,-15.0,-4.0,-4.0,-6.0,1.313219666,-3.867832899,9.484629631,0.004130168,-0.08207044,0.013189893,-22.0,10.0,-32.0,10.0,45.0,1.851915002,0.137666598,10.50336266,0.039036751,-0.050494641,0.034506891,-55.0,-34.0,-1.0,-14.0,37.0
1692755970963558000,-31.0,-24.0,27.0,-5.0,25.0,5.0,2.0,4.0,1.313219666,-3.867832899,9.484629631,0.004130168,-0.08207044,0.013189893,-22.0,10.0,-32.0,10.0,45.0,1.851915002,0.137666598,10.50336266,0.039036751,-0.050494641,0.034506891,-55.0,-34.0,-1.0,-14.0,37.0
1692755970987544400,69.0,50.0,-12.0,4.0,22.0,10.0,2.0,10.0,1.313219666,-3.867832899,9.484629631,0.004130168,-0.08207044,0.013189893,-22.0,10.0,-32.0,10.0,45.0,1.851915002,0.137666598,10.50336266,0.039036751,-0.050494641,0.034506891,-55.0,-34.0,-1.0,-14.0,37.0
1692755970988542700,-7.0,58.0,11.0,34.0,-2.0,-1.0,3.0,5.0,1.313219666,-3.867832899,9.484629631,0.004130168,-0.08207044,0.013189893,-22.0,10.0,-32.0,10.0,45.0,1.851915002,0.137666598,10.50336266,0.039036751,-0.050494641,0.034506891,-55.0,-34.0,-1.0,-14.0,37.0
1692755970990542500,-20.0,-32.0,-38.0,-45.0,-21.0,-9.0,-8.0,-14.0,1.313219666,-3.867832899,9.484629631,0.004130168,-0.08207044,0.013189893,-22.0,10.0,-32.0,10.0,45.0,1.851915002,0.137666598,10.50336266,0.039036751,-0.050494641,0.034506891,-55.0,-34.0,-1.0,-14.0,37.0
1692755970991545000,-8.0,71.0,15.0,15.0,-3.0,0.0,-4.0,-5.0,1.313219666,-3.867832899,9.484629631,0.004130168,-0.08207044,0.013189893,-22.0,10.0,-32.0,10.0,45.0,1.851915002,0.137666598,10.50336266,0.039036751,-0.050494641,0.034506891,-55.0,-34.0,-1.0,-14.0,37.0
1692755970995542100,-19.0,28.0,27.0,-19.0,-2.0,-5.0,0.0,-3.0,1.313219666,-3.867832899,9.484629631,0.004130168,-0.08207044,0.013189893,-22.0,10.0,-32.0,10.0,45.0,1.851915002,0.137666598,10.50336266,0.039036751,-0.050494641,0.034506891,-55.0,-34.0,-1.0,-14.0,37.0
