timestamp,left_data_Ac_X,left_data_Ac_Y,left_data_Ac_Z,left_data_Gy_X,left_data_Gy_Y,left_data_Gy_Z,left_data_flex_1,left_data_flex_2,left_data_flex_3,left_data_flex_4,left_data_flex_5,right_data_Ac_X,right_data_Ac_Y,right_data_Ac_Z,right_data_Gy_X,right_data_Gy_Y,right_data_Gy_Z,right_data_flex_1,right_data_flex_2,right_data_flex_3,right_data_flex_4,right_data_flex_5
1692755971530229400,1.444900751,-3.823540211,9.422380447,-0.063684531,-0.060220521,-0.000932619,-30,10,-35,12,43,1.763329506,-0.40821138,10.34654236,-0.366785586,0.137894332,0.103787132,-70,-70,-7,-11,32
1692755971531229400,1.44968915,-3.82473731,9.430760384,-0.064750381,-0.061019909,-0.000532925,-33,17,-35,11,44,1.788468719,-0.457292527,10.34175396,-0.366785586,0.130699843,0.11191424,-71,-61,-2,-14,38
1692755971532229400,1.455674648,-3.823540211,9.435548782,-0.065150075,-0.061686065,-0.000266462,-33,5,-34,9,43,1.800439715,-0.486022949,10.33816338,-0.365719765,0.125903517,0.117909648,-73,-63,-2,-12,34
1692755971533229400,1.460463047,-3.82473731,9.437943459,-0.065283306,-0.062352221,-0.000266462,-32,0,-33,12,46,1.816002011,-0.527921498,10.33696556,-0.360523731,0.11817611,0.128035218,-66,-66,-2,-11,36
1692755971606186600,1.48799634,-3.82713151,9.434351921,-0.069280244,-0.065283306,-0.000399694,-33,10,-28,9,45,2.310404539,-0.16639702,10.64581776,-0.101122513,-0.0063951,0.328681469,-75,3,0,-11,33
1692755971607186600,1.48799634,-3.82593441,9.435548782,-0.070346095,-0.066349156,0.0,-32,11,-29,6,46,2.329558372,-0.10295067,10.68891335,-0.098724343,0.003064318,0.341071963,-72,1,-1,-8,34
1692755971608186600,1.490390539,-3.831919909,9.436745644,-0.071278714,-0.0678147,0.000266462,-30,6,-25,12,45,2.34033227,-0.032321721,10.723629,-0.099656969,0.015987748,0.352796346,-74,11,-2,-12,33
1692755971609186600,1.497573137,-3.839102507,9.434351921,-0.071678407,-0.069413476,0.000532925,-31,10,-31,11,43,2.336740971,0.038307227,10.763134,-0.102454826,0.031575806,0.363721281,-71,-2,2,-8,32
1692755971610186600,1.507149935,-3.842693806,9.435548782,-0.072611026,-0.070346095,0.00106585,-31,11,-27,10,45,2.319981337,0.094570965,10.7918644,-0.107517615,0.049428791,0.372647762,-74,-5,-2,-10,34
1692755971652159800,1.531091928,-3.933673382,9.422380447,-0.051294025,-0.050361406,0.005862175,-33,25,-23,10,44,1.502361536,-0.1316811,10.6111021,-0.07820674,0.339606434,0.535856009,-74,-17,-2,-8,32
1692755971653159800,1.528697729,-3.93965888,9.423578262,-0.048229709,-0.050761104,0.006661562,-33,6,-23,4,43,1.41257906,-0.1316811,10.58716011,-0.07820674,0.331079632,0.54225117,-75,-15,-2,-8,30
1692755971654159800,1.528697729,-3.938461781,9.429563522,-0.044765696,-0.051160797,0.007194487,-32,19,-28,10,45,1.351526856,-0.132878199,10.57159805,-0.079672284,0.32361868,0.546248078,-75,-18,-2,-10,39
1692755971655159800,1.52510643,-3.932476282,9.425971985,-0.041301683,-0.051693719,0.007327718,-40,18,-27,8,43,1.26413846,-0.143652096,10.54047298,-0.082603365,0.309496164,0.552243471,-76,-22,-2,-13,30
1692755971656159800,1.520318031,-3.938461781,9.421183586,-0.037704438,-0.052359879,0.007727412,-33,18,-24,9,43,1.182735682,-0.162805721,10.50575733,-0.085667685,0.292176098,0.558105648,-75,-18,-3,-12,30
1692755971704129900,1.59932673,-3.8654387,9.431957245,-0.023448698,-0.029577335,0.004130168,-31,10,-22,8,46,0.623689532,-0.687135875,10.32978344,-0.198114842,-0.075275652,0.61033231,-77,-24,-2,-8,33
1692755971705129900,1.601720929,-3.8654387,9.435548782,-0.023049004,-0.027445635,0.003597243,-31,17,-25,7,46,0.585382342,-0.726640224,10.29746151,-0.206908107,-0.090863705,0.603137791,-75,-27,-4,-8,32
1692755971706129900,1.602918029,-3.8642416,9.43914032,-0.022915773,-0.025313934,0.003597243,-32,18,-23,7,45,0.55904609,-0.769735873,10.26753426,-0.216500759,-0.105385914,0.596609473,-75,-23,-3,-7,33
1692755971707129900,1.604115129,-3.860650301,9.440337181,-0.022915773,-0.023049004,0.003597243,-33,10,-25,11,47,0.539892495,-0.823605359,10.23521233,-0.225693718,-0.118442573,0.590747297,-75,-25,-2,-11,33
1692755971708129900,1.605312228,-3.860650301,9.43914032,-0.023182238,-0.020917306,0.003730475,-30,11,-25,11,43,0.541089594,-0.885854602,10.19929886,-0.234486982,-0.128967836,0.585684538,-76,-27,-2,-12,29
1692755971776096300,1.521515131,-3.928884983,9.488221169,-0.025313934,0.019185297,0.021450229,-32,17,-21,11,43,0.599747539,-1.315613866,10.14782429,-0.243147001,0.039702907,0.476434916,-77,-28,-3,-14,29
1692755971777096300,1.520318031,-3.934870481,9.495404243,-0.02358193,0.02158346,0.022516079,-32,18,-22,9,46,0.598550439,-1.303642869,10.14303589,-0.248209804,0.050894335,0.45551762,-76,-34,-3,-12,27
1692755971778096300,1.515529633,-3.93965888,9.507374763,-0.020384381,0.024381317,0.023315467,-33,18,-21,8,43,0.590170741,-1.30124867,10.12388229,-0.255803972,0.059687596,0.432335377,-76,-21,-21,-12,32
1692755971779096300,1.505952835,-3.936067581,9.510966301,-0.016653905,0.027312404,0.024114855,-31,22,-23,12,45,0.573411286,-1.325190663,10.0951519,-0.2669954,0.068747319,0.399294019,-76,-28,-3,-6,32
1692755971780096300,1.504755735,-3.922899485,9.514557838,-0.01292343,0.030243492,0.024514547,-30,8,-25,12,44,0.566228688,-1.345541358,10.08318043,-0.271924943,0.072877489,0.382107198,-76,-21,-2,-12,30
1692755971849047200,1.756146908,-4.182670593,9.781511307,0.08726646,0.138294026,0.066882081,-30,9,-23,7,45,0.439336002,-1.914164305,10.62187576,0.089131698,0.246344566,0.090730481,-76,-98,-4,-8,33
1692755971850047200,1.760935307,-4.155137062,9.81143856,0.100056656,0.148686066,0.070079632,-33,21,-23,8,45,0.444124401,-1.847126603,10.64102936,0.117643185,0.257003069,0.08313629,-76,-92,-3,-11,32
1692755971851047200,1.769315004,-4.119224072,9.842563629,0.113246553,0.159477785,0.072611026,-30,17,-27,11,45,0.434547603,-1.78368032,10.64342403,0.14388974,0.265263379,0.07474272,-76,-93,-5,-9,32
1692755971852047200,1.775300503,-4.078522682,9.867702484,0.125770286,0.170003071,0.074476264,-33,7,-27,12,45,0.420182407,-1.734599113,10.63863564,0.170269519,0.268993855,0.066349156,-76,-95,-5,-11,32
1692755971853047200,1.780089021,-4.030638695,9.878476143,0.13762787,0.179995403,0.075941809,-30,17,-23,10,46,0.401028782,-1.719036818,10.6254673,0.197315469,0.268460959,0.058621746,-76,-93,-3,-10,33
1692755971993963800,1.750161409,-3.898957491,9.36252594,-0.048895866,-0.041434918,0.014655436,-38,19,-10,13,46,0.356736064,-0.565031588,10.12029076,-0.029977029,0.298437983,-0.765413463,-80,-44,-4,-4,29
1692755971994963800,1.74776721,-3.895366192,9.367314339,-0.049828485,-0.041967839,0.014921899,-35,17,-11,12,44,0.360327363,-0.541089594,10.10592556,-0.037437979,0.303101093,-0.748626351,-76,-40,-3,-4,23
1692755971995963800,1.74776721,-3.891774893,9.364919662,-0.050894335,-0.042367533,0.014921899,-33,9,-8,7,45,0.360327363,-0.531512797,10.0951519,-0.040901989,0.305765688,-0.736768782,-76,-39,-5,-4,25
1692755971996963800,1.752555609,-3.889380693,9.372102737,-0.052226644,-0.042367533,0.01505513,-33,0,-9,10,45,0.357933164,-0.515950441,10.08198357,-0.043166921,0.309096456,-0.71784991,-75,-34,-6,-8,23
1692755971997963800,1.756146908,-3.888183594,9.375694275,-0.053026035,-0.042234302,0.015188362,-34,20,-8,10,43,0.360327363,-0.506373644,10.0556469,-0.040635526,0.312294006,-0.698264897,-77,-43,-3,-1,23
1692755972084915800,1.789665818,-3.992331266,9.378087997,-0.055024505,-0.028777948,0.019052068,-38,18,-8,12,45,0.119710088,0.284909993,10.37766743,0.081137821,-0.07993874,-0.031442571,-77,-36,-5,-50,23
