timestamp_leitura,left_data_Ac_X,left_data_Ac_Y,left_data_Ac_Z,left_data_Gy_X,left_data_Gy_Y,left_data_Gy_Z,right_data_Ac_X,right_data_Ac_Y,right_data_Ac_Z,right_data_Gy_X,right_data_Gy_Y,right_data_Gy_Z
2023-04-21 20:31:11.983275,,,,,,,-3.062183857,-0.069431849,9.890447617,0.103653908,0.011990812,-0.018119449
2023-04-21 20:31:11.983275,,,,,,,-3.064578056,-0.074220255,9.897629738,0.103387438,0.011990812,-0.018119449
2023-04-21 20:31:12.074223,3.184288263,-0.136469498,8.980650902,-0.097525269,0.018918836,-0.011457887,,,,,,
2023-04-21 20:31:12.074223,3.184288263,-0.1316811,8.985439301,-0.097258806,0.018918836,-0.011457887,,,,,,
2023-04-21 20:31:12.074223,3.184288263,-0.1316811,8.983044624,-0.096992344,0.018918836,-0.011457887,,,,,,
2023-04-21 20:31:12.074223,3.186682463,-0.1316811,8.980650902,-0.096725874,0.018652374,-0.011457887,,,,,,
2023-04-21 20:31:12.074223,3.189076662,-0.129286885,8.978256226,-0.096992344,0.018652374,-0.011191424,,,,,,
2023-04-21 20:31:12.074223,3.186682463,-0.126892686,8.978256226,-0.096992344,0.018652374,-0.011457887,,,,,,
2023-04-21 20:31:12.074223,3.186682463,-0.122104287,8.975862503,-0.096992344,0.018652374,-0.011457887,,,,,,
2023-04-21 20:31:12.074223,3.186682463,-0.119710088,8.968679428,-0.097258806,0.018652374,-0.011457887,,,,,,
2023-04-21 20:31:12.074223,3.191470861,-0.119710088,8.966285706,-0.097258806,0.018652374,-0.011457887,,,,,,
2023-04-21 20:31:12.074223,3.191470861,-0.117315881,8.961497307,-0.097258806,0.018652374,-0.011724349,,,,,,
2023-04-21 20:31:12.074223,3.189076662,-0.114921682,8.961497307,-0.097525269,0.018652374,-0.011724349,,,,,,
2023-04-21 20:31:12.074223,3.189076662,-0.112527482,8.961497307,-0.097525269,0.018385911,-0.011724349,,,,,,
2023-04-21 20:31:12.074223,3.189076662,-0.110133275,8.961497307,-0.097791731,0.018652374,-0.011724349,,,,,,
2023-04-21 20:31:12.074223,3.193865061,-0.107739076,8.963891029,-0.098058186,0.018385911,-0.011990812,,,,,,
2023-04-21 20:31:12.074223,3.193865061,-0.105344877,8.961497307,-0.098324656,0.018385911,-0.011724349,,,,,,
2023-04-21 20:31:12.074223,,,,,,,-3.162740469,-0.119710088,9.938331604,0.105252676,0.011457887,-0.017320061
2023-04-21 20:31:12.074223,,,,,,,-3.155557871,-0.119710088,9.943120003,0.105252676,0.010924961,-0.017320061
2023-04-21 20:31:12.074223,,,,,,,-3.150769472,-0.119710088,9.943120003,0.105252676,0.010658499,-0.017053599
2023-04-21 20:31:12.074223,,,,,,,-3.145981073,-0.114921682,9.943120003,0.105252676,0.010125575,-0.016787136
2023-04-21 20:31:12.074223,,,,,,,-3.143586874,-0.110133275,9.943120003,0.105252676,0.009592649,-0.016787136
2023-04-21 20:31:12.074223,,,,,,,-3.141192675,-0.107739076,9.945513725,0.105252676,0.009326187,-0.016787136
2023-04-21 20:31:12.074223,,,,,,,-3.134010077,-0.105344877,9.950302124,0.104986221,0.009059724,-0.016520673
2023-04-21 20:31:12.074223,,,,,,,-3.129221678,-0.10055647,9.950302124,0.104986221,0.009059724,-0.016254211
2023-04-21 20:31:12.074223,,,,,,,-3.124433279,-0.095768064,9.950302124,0.104986221,0.009059724,-0.016254211
2023-04-21 20:31:12.074223,,,,,,,-3.11964488,-0.090979666,9.9526968,0.104986221,0.008793262,-0.015987748
2023-04-21 20:31:12.074223,,,,,,,-3.112462282,-0.090979666,9.947908401,0.104719758,0.008793262,-0.015987748
2023-04-21 20:31:12.074223,,,,,,,-3.110068083,-0.090979666,9.943120003,0.104453288,0.008526799,-0.015987748
2023-04-21 20:31:12.074223,,,,,,,-3.102885485,-0.090979666,9.940725327,0.104453288,0.008526799,-0.015987748
2023-04-21 20:31:12.074223,,,,,,,-3.098097086,-0.090979666,9.938331604,0.103920363,0.008526799,-0.015987748
2023-04-21 20:31:12.074223,,,,,,,-3.090914488,-0.095768064,9.928754807,0.102055125,0.010392036,-0.017053599
